c_Tu_over_ell,T,Tu,ell_lower,d,branch,k,M,threshold_half_separation,failure_u0,failure_u1,max_failure,complete_KL,complete_KL_over_ell,BH_probability,empirical_radius_90,radius90_over_a2_over_u,rad[...]
0.6213349345596119,101,1.0,1.6094379124341003,0.005,saturated,100,1,16.666666666666668,0.5128,0.4567,0.5128,0.0958017855899526,0.05952499618022716,0.22716102614379485,33.333333333333385,0.333333333[...]
1.2426698691192237,201,2.0,1.6094379124341003,0.005,saturated,100,2,16.666666666666668,0.5208,0.4396,0.5208,0.1916035711799052,0.11904999236045433,0.2064085271948074,33.333333333333385,0.3333333333[...]
1.8640048036788355,301,3.0,1.6094379124341003,0.005,saturated,100,3,16.666666666666668,0.5046,0.4724,0.5046,0.2874053567698578,0.1785749885406815,0.18755189136960734,33.333333333333385,0.3333333333[...]
